INFO 2025-09-26 06:44:48,165 middleware 42996 9772 Starting request req_1758858288_9772: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 07:23:09,366 middleware 14208 44656 Enhanced DatabaseConnectionMiddleware initialized with threshold=50
INFO 2025-09-26 07:23:09,483 middleware 14208 29132 Starting request req_1758860589_29132: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 07:23:13,404 middleware 14208 29132 Starting request req_1758860593_29132: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 07:23:20,788 middleware 14208 29132 Starting request req_1758860600_29132: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:23:24,817 middleware 14208 29132 Starting request req_1758860604_29132: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:24:45,257 middleware 14208 29132 Starting request req_1758860685_29132: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:31:59,783 middleware 14208 17196 Starting request req_1758861119_17196: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 07:32:01,439 middleware 14208 17196 Starting request req_1758861121_17196: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 07:32:08,167 middleware 14208 17196 Starting request req_1758861128_17196: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:32:11,223 middleware 14208 17196 Starting request req_1758861131_17196: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:33:02,531 middleware 14208 17196 Starting request req_1758861182_17196: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:34:40,681 middleware 14208 17196 Starting request req_1758861280_17196: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:38:20,367 middleware 21132 1012 Enhanced DatabaseConnectionMiddleware initialized with threshold=50
INFO 2025-09-26 07:38:20,401 middleware 21132 11548 Starting request req_1758861500_11548: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 07:38:22,284 middleware 21132 11548 Starting request req_1758861502_11548: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 07:38:29,284 middleware 21132 11548 Starting request req_1758861509_11548: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:38:31,894 middleware 21132 11548 Starting request req_1758861511_11548: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:39:45,289 middleware 21132 11548 Starting request req_1758861585_11548: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 07:40:34,101 middleware 21132 11548 Starting request req_1758861634_11548: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:40:38,045 middleware 21132 11548 Starting request req_1758861638_11548: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:40:40,313 middleware 21132 11548 Starting request req_1758861640_11548: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:41:39,644 middleware 21132 11548 Starting request req_1758861699_11548: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 07:44:09,796 middleware 21132 11548 Starting request req_1758861849_11548: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:45:41,307 middleware 21132 11548 Starting request req_1758861941_11548: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 07:47:33,418 middleware 21132 11548 Starting request req_1758862053_11548: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:47:35,560 middleware 21132 11548 Starting request req_1758862055_11548: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:48:18,521 middleware 21132 11548 Starting request req_1758862098_11548: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 07:56:37,308 middleware 21132 24916 Starting request req_1758862597_24916: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 07:58:10,819 middleware 21132 24916 Starting request req_1758862690_24916: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 10:20:16,863 middleware 21132 25152 Starting request req_1758871216_25152: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 10:20:20,727 middleware 21132 25152 Starting request req_1758871220_25152: GET / (user: anonymous)
INFO 2025-09-26 10:20:27,416 middleware 21132 25152 Starting request req_1758871227_25152: GET /property_management_dashboard/ (user: anonymous)
INFO 2025-09-26 10:20:35,809 middleware 21132 25152 Starting request req_1758871235_25152: GET /property/1/profit-loss/ (user: anonymous)
INFO 2025-09-26 10:20:36,021 middleware 21132 25152 Request req_1758871235_25152 stats: duration=0.21s, total_queries=34, breakdown={'default': 34}, path=/property/1/profit-loss/, user=anonymous
INFO 2025-09-26 10:20:42,601 middleware 21132 25152 Starting request req_1758871242_25152: GET /property_management_dashboard/ (user: anonymous)
INFO 2025-09-26 10:20:44,262 middleware 21132 25152 Starting request req_1758871244_25152: GET /property_detail/1/actual-expenses/ (user: anonymous)
INFO 2025-09-26 10:20:47,052 middleware 21132 25152 Starting request req_1758871247_25152: GET /property_management_dashboard/ (user: anonymous)
INFO 2025-09-26 10:20:48,683 middleware 21132 25152 Starting request req_1758871248_25152: GET / (user: anonymous)
INFO 2025-09-26 11:22:34,813 middleware 21132 31908 Starting request req_1758874954_31908: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 11:22:34,813 middleware 21132 31908 Running periodic cleanup after 25 requests
INFO 2025-09-26 11:22:34,973 middleware 21132 31908 Force cleanup completed. Previous query counts: {'default': 0}
INFO 2025-09-26 11:22:35,936 middleware 21132 31908 Starting request req_1758874955_31908: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 11:22:42,749 middleware 21132 31908 Starting request req_1758874962_31908: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 11:22:44,575 middleware 21132 31908 Starting request req_1758874964_31908: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 11:22:55,555 middleware 21132 31908 Starting request req_1758874975_31908: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 11:26:32,054 middleware 21132 31908 Starting request req_1758875192_31908: GET / (user: anonymous)
INFO 2025-09-26 11:26:33,730 middleware 21132 31908 Starting request req_1758875193_31908: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 11:26:34,553 middleware 21132 31908 Starting request req_1758875194_31908: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 11:26:41,140 middleware 21132 31908 Starting request req_1758875201_31908: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 11:26:42,890 middleware 21132 31908 Starting request req_1758875202_31908: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 11:27:41,295 middleware 21132 31908 Starting request req_1758875261_31908: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 11:38:35,897 middleware 21132 24248 Starting request req_1758875915_24248: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 11:38:37,333 middleware 21132 24248 Starting request req_1758875917_24248: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 11:40:19,713 middleware 21132 24248 Starting request req_1758876019_24248: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 11:40:20,963 middleware 21132 24248 Starting request req_1758876020_24248: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 11:40:25,209 middleware 21132 24248 Starting request req_1758876025_24248: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 11:40:26,432 middleware 21132 24248 Starting request req_1758876026_24248: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 11:41:16,669 middleware 21132 24248 Starting request req_1758876076_24248: GET /.well-known/appspecific/com.chrome.devtools.json (user: anonymous)
INFO 2025-09-26 11:43:03,066 middleware 21132 24248 Starting request req_1758876183_24248: GET / (user: anonymous)
INFO 2025-09-26 11:43:03,133 middleware 21132 24248 Starting request req_1758876183_24248: GET /.well-known/appspecific/com.chrome.devtools.json (user: anonymous)
INFO 2025-09-26 11:43:04,211 middleware 21132 24248 Starting request req_1758876184_24248: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 11:43:04,274 middleware 21132 24248 Starting request req_1758876184_24248: GET /.well-known/appspecific/com.chrome.devtools.json (user: anonymous)
INFO 2025-09-26 11:43:05,213 middleware 21132 24248 Starting request req_1758876185_24248: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 11:43:05,289 middleware 21132 24248 Starting request req_1758876185_24248: GET /.well-known/appspecific/com.chrome.devtools.json (user: anonymous)
INFO 2025-09-26 11:44:29,005 middleware 21132 24248 Starting request req_1758876269_24248: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 11:44:29,065 middleware 21132 24248 Starting request req_1758876269_24248: GET /.well-known/appspecific/com.chrome.devtools.json (user: anonymous)
INFO 2025-09-26 11:44:29,065 middleware 21132 24248 Running periodic cleanup after 50 requests
INFO 2025-09-26 11:44:29,126 middleware 21132 24248 Force cleanup completed. Previous query counts: {'default': 0}
INFO 2025-09-26 11:44:30,493 middleware 21132 24248 Starting request req_1758876270_24248: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 11:44:30,556 middleware 21132 24248 Starting request req_1758876270_24248: GET /.well-known/appspecific/com.chrome.devtools.json (user: anonymous)
INFO 2025-09-26 11:45:46,006 middleware 21132 24248 Starting request req_1758876346_24248: GET / (user: anonymous)
INFO 2025-09-26 11:45:46,074 middleware 21132 24248 Starting request req_1758876346_24248: GET /.well-known/appspecific/com.chrome.devtools.json (user: anonymous)
INFO 2025-09-26 11:45:47,607 middleware 21132 24248 Starting request req_1758876347_24248: GET /suppliers/ (user: anonymous)
INFO 2025-09-26 11:45:47,747 middleware 21132 24248 Starting request req_1758876347_24248: GET /.well-known/appspecific/com.chrome.devtools.json (user: anonymous)
INFO 2025-09-26 11:45:48,964 middleware 21132 24248 Starting request req_1758876348_24248: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 11:45:49,045 middleware 21132 24248 Starting request req_1758876349_24248: GET /.well-known/appspecific/com.chrome.devtools.json (user: anonymous)
INFO 2025-09-26 11:45:50,411 middleware 21132 24248 Starting request req_1758876350_24248: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 11:45:50,486 middleware 21132 24248 Starting request req_1758876350_24248: GET /.well-known/appspecific/com.chrome.devtools.json (user: anonymous)
INFO 2025-09-26 11:52:28,301 middleware 21132 19272 Starting request req_1758876748_19272: GET /properties/ (user: anonymous)
INFO 2025-09-26 11:52:28,518 middleware 21132 19272 Starting request req_1758876748_19272: GET /.well-known/appspecific/com.chrome.devtools.json (user: anonymous)
INFO 2025-09-26 11:52:31,710 middleware 21132 19272 Starting request req_1758876751_19272: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 11:52:32,908 middleware 21132 19272 Starting request req_1758876752_19272: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 11:52:41,129 middleware 21132 19272 Starting request req_1758876761_19272: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 11:52:43,853 middleware 21132 19272 Starting request req_1758876763_19272: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 11:54:34,712 middleware 21132 19272 Starting request req_1758876874_19272: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 11:57:09,879 middleware 21132 19272 Starting request req_1758877029_19272: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 11:57:37,436 middleware 21132 19272 Starting request req_1758877057_19272: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 11:57:39,147 middleware 21132 19272 Starting request req_1758877059_19272: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 11:58:01,365 middleware 21132 19272 Starting request req_1758877081_19272: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 11:58:51,296 middleware 21132 19272 Starting request req_1758877131_19272: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 12:05:29,761 middleware 21132 37172 Starting request req_1758877529_37172: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 12:06:05,828 middleware 21132 37172 Starting request req_1758877565_37172: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 12:08:29,744 middleware 21132 37172 Starting request req_1758877709_37172: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 12:08:29,744 middleware 21132 37172 Running periodic cleanup after 75 requests
INFO 2025-09-26 12:08:29,795 middleware 21132 37172 Force cleanup completed. Previous query counts: {'default': 0}
INFO 2025-09-26 12:11:26,061 middleware 21132 37172 Starting request req_1758877886_37172: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 12:12:13,342 middleware 21132 37172 Starting request req_1758877933_37172: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 14:04:09,546 middleware 21132 22824 Starting request req_1758884649_22824: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 14:04:11,895 middleware 21132 22824 Starting request req_1758884651_22824: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 14:04:13,086 middleware 21132 22824 Starting request req_1758884653_22824: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 14:04:19,620 middleware 21132 22824 Starting request req_1758884659_22824: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 14:04:21,522 middleware 21132 22824 Starting request req_1758884661_22824: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 14:06:35,074 middleware 21132 22824 Starting request req_1758884795_22824: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 14:06:36,062 middleware 21132 22824 Starting request req_1758884796_22824: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 14:06:41,386 middleware 21132 22824 Starting request req_1758884801_22824: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 14:06:42,811 middleware 21132 22824 Starting request req_1758884802_22824: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 14:07:54,404 middleware 21132 22824 Starting request req_1758884874_22824: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 14:07:55,298 middleware 21132 22824 Starting request req_1758884875_22824: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 14:08:00,201 middleware 21132 22824 Starting request req_1758884880_22824: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 14:08:01,514 middleware 21132 22824 Starting request req_1758884881_22824: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 14:08:55,034 middleware 21132 22824 Starting request req_1758884935_22824: GET /admin_apms/ (user: anonymous)
INFO 2025-09-26 14:08:55,966 middleware 21132 22824 Starting request req_1758884935_22824: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-26 14:09:01,005 middleware 21132 22824 Starting request req_1758884941_22824: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 14:09:02,865 middleware 21132 22824 Starting request req_1758884942_22824: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-26 14:09:24,665 middleware 21132 22824 Starting request req_1758884964_22824: GET /generate-lease-agreement/ (user: anonymous)
